https://www.bilibili.com/video/BV1eL411E7gn|go语言真的会超越java吗？会成为下一个编程语言王者吗？|2021-08-09 19:11:57|余胜军说java编程|51000|432|31|90|27|知识,野生技能协会,学习,计算机,程序员,java,职业,简历,面试,it,java,go|
https://www.bilibili.com/video/BV1zJ4m1E7Wz|真后悔拿java开发网站，改成go语言开发抗百万并发|2024-05-02 18:00:00|余胜军说java编程|14000|226|0|18|21|知识,野生技能协会,计算机,bug,开发,编程,百万,还是,网站,决定,3万,java开发|
https://www.bilibili.com/video/BV1y3411r7pX|我该学哪个编程语言？对比10+主流语言优劣，入门编程不迷茫！自学必看，java、python、go、php|2021-08-10 12:48:07|程序员鱼皮|709000|32000|13000|22000|3470|科技猎手,科技,计算机技术,it,编程语言,学习,知识,程序员,计算机,编程,软件应用,互联网,代码,编程开发|
https://www.bilibili.com/video/BV1Zx4y1y7GH|传说性能极高的go语言 适合谁去学？|2024-02-22 22:00:00|Python网红Alex|26000|603|106|269|227|科技,计算机技术,程序员,it,编程,互联网,培训机构,it培训,自学编程,go语言,golang,it行业|
https://www.bilibili.com/video/BV1yV4y1M7kE|大厂高薪招go，是机会还是坑，这几点你一定要知道！|2022-09-19 18:00:00||67000|1250|298|306|98|知识,职业职场,程序员,开发,编程,go语言,面试,求职,大厂,互联网,工作,java|
https://www.bilibili.com/video/BV16N4y1v7YR|java转go一年总结 教你逃离内卷！！！|2024-01-14 01:21:27|朽木木的|7793|93|25|175|30|科技,计算机技术,程序员,学习,编程语言,go,编程,总结,一年,逃离,内卷,java|
https://www.bilibili.com/video/BV1na4y1Q7LR|24届程序员，java转go，实习一个月的真实感受|2023-11-07 23:05:26|雯ww63|43000|941|93|207|27|科技,计算机技术,程序员,学习,实习,经验分享,互联网,后端,应届生,java,秋招,24届|
https://www.bilibili.com/video/BV1UN4y1c726|后端开发从java转go 新部门实习一个月～|2022-10-15 19:28:46|阿珊biu|88000|1364|397|816|146|职场加油站,知识,职业职场,开发,程序员,后端,go,java|
https://www.bilibili.com/video/BV1ku4y1J7pk|字节引入rust是否代表java的缺点go也没解决？|2023-12-19 14:19:54|程序员_小王|58000|247|16|159|53|科技,计算机技术,程序员,计算机,go,it,编程,互联网,rust,java,字节跳动,字节|
https://www.bilibili.com/video/BV1W64y1H7pZ|rust写出来跑得比go还慢，还是不玩rust折磨自己了（|2023-12-24 02:30:14|謬紗特|36000|126|4|56|9|科技,计算机技术,编程语言,go,编程,rust|
https://www.bilibili.com/video/BV1Mo4y1i7Ff|go开发的女程序员日常    经常思考着人生，以后的路该怎么走|2023-02-17 00:15:00|金可鱼|90000|1313|308|352|150|生活,日常,程序员,日常,生活记录,开发,编程,上班,努力,00后,代码,go|
https://www.bilibili.com/video/BV1CR4y1q73r|go开发的女程序员日常 ｜ 有的人想要离开，有的人却拼命进来|2023-02-10 00:15:23|金可鱼|67000|1091|270|142|42|生活,日常,生活记录,开发,日常,程序员,go,编程,努力,00后,上班,记录|
https://www.bilibili.com/video/BV1Tw411F7A3|golang开发｜ 程序员的上班日常，头发真越来越少|2023-10-20 23:07:40|金可鱼|49000|1071|255|166|117|生活,日常,日常,生活记录,开发,互联网,golang|
https://www.bilibili.com/video/BV1H94y1n7rC|golang开发日常 ：我：靠！|2023-11-28 00:05:00|金可鱼|127000|1900|281|396|166|生活,日常,it,程序员,生活记录,编程|
https://www.bilibili.com/video/BV1nG411v78G|golang开发日常｜练习时长1年半|2023-12-05 00:05:00|金可鱼|35000|922|176|86|40|生活,日常,生活记录,it,程序员,互联网|
https://www.bilibili.com/video/BV1v24y1H73W|全网java程序员都想转golang，比卷更可怕的是，没有岗位需求！|2023-02-21 18:03:15|Tom弹架构|21000|207|42|50|16|春招求职攻略,科技,计算机技术,编程语言,程序员,go,寻找100位内行人对谈,互联网,java,golang,java面试|
https://www.bilibili.com/video/BV1Wz4y1x7hm|【编程语言对比】rust和golang实现同样功能，代码相似度有多高？|2023-07-27 23:13:48|永遠に死ぬ|50000|139|7|111|3|科技,计算机技术,编程语言,程序员,编程,代码,golang,rust编程,必剪创作|
https://www.bilibili.com/video/BV1dH4y1j7by|从三个方面客观的分析golang的就业前景|2024-02-21 21:56:29|老周聊golang|1098|14|6|16|0|科技,计算机技术,c++,编程,就业,java,go|
https://www.bilibili.com/video/BV1Mi421d77z|golang与c++的对比|2024-03-14 15:49:31|老周聊golang|664|5|0|4|0|科技,计算机技术,it,c++,程序员,计算机,对比,编程,实习,大学生,golang|
https://www.bilibili.com/video/BV1w2421T7Ea|golang是辅助性语言？学golang找不到工作？|2024-03-09 17:41:16|老周聊golang|1406|6|1|2|1|科技,计算机技术,it,计算机,大学生,工作,暑期,实习,golang|
https://www.bilibili.com/video/BV12g4y1U7t9|其他语言转golang的94个技术要点，你要能再多找出一个算我输-剪|2024-01-10 14:58:35|老周聊golang|775|14|4|46|6|科技,计算机技术,程序员,编程,golang,转go|
https://www.bilibili.com/video/BV1kepjePEVs|字节跳动go一面：golang 内存逃逸现象是什么|2024-09-09 17:11:46|老周聊golang|961|23|8|55|1|科技,计算机技术,go,程序员,计算机,编程,go程序员,八股文,面试,面试题,golang,golang面试题|
https://www.bilibili.com/video/BV1KN4y167Jb|golang 6大就业方向都需要掌握哪些专业技能？技术到底是学的多好，还是理解深入比较好？|2023-12-29 17:26:42|老周聊golang|2633|58|33|149|6|科技,计算机技术,程序员,游戏,职业规划,云计算,就业方向,go,devops,专业技能,golang,云原生|
https://www.bilibili.com/video/BV18V411w7FP|golang项目实战-图床项目大体技术方案|2023-10-03 09:30:00|老周聊golang|359|7|4|3|0|科技,计算机技术,golang技术栈,公有云,存储,go,项目实战,云原生,分布式文件系统|
https://www.bilibili.com/video/BV19X4y147iB|中年窘境当真不可破？golang 云原生 助你破局|2023-06-17 15:53:42|老周聊golang|566|13|0|9|1|知识,职业职场,职场,it,科普,程序员,编程,经验分享,互联网,golang,go语言,云原生|
https://www.bilibili.com/video/BV1dz4y1B7NT|如何写出高逼格的代码，有一套属于自己统一规范的代码风格|2023-05-30 14:56:34|老周聊golang|324|7|7|7|1|科技猎手2023,科技,计算机技术,程序员,编程,规范,golang,代码,go语言,计算机技术,接口,编程开发|
https://www.bilibili.com/video/BV1No4y137Kc|半个月爆肝，golang标准库最强学习指南：学习方法、路径图、资料都备齐了！|2023-05-31 15:00:00|老周聊golang|735|12|15|16|0|科技猎手2023,科技,计算机技术,编程语言,程序员,编程,golang标准库,golang,go语言,计算机技术,golang教程,编程开发|
https://www.bilibili.com/video/BV1pm4y1j7NQ|给大家分享一个golang的爬虫项目pholcus（另附学习资料）|2023-07-26 15:32:30|老周聊golang|904|23|11|52|6|科技,计算机技术,编程语言,程序员,计算机,golang爬虫,golang云原生,golang爬虫项目,pholcus爬虫,golang,golang教程,go语言|
https://www.bilibili.com/video/BV1UP411979H|golang基础语法宝典视频讲解（含基础语法部分学习资料）|2023-05-26 08:00:21|老周聊golang|311|4|4|6|2|科技,计算机技术,视频教程,程序员,编程语言,golang开发,golang程序员,go语言,经验分享,golang,基础语法,golang基础|
https://www.bilibili.com/video/BV1yk4y1T7SH|【干货分享】golang 将chatgpt回复的markdown转html并发送到zblog|2023-06-29 16:28:32|老周聊golang|310|2|0|2|1|科技,计算机技术,视频教程,程序员,编程语言,编程,chatgpt,干货分享,html,golang,golang教程,go语言|
https://www.bilibili.com/video/BV1HF411R7v1|golang微服务框架，go-kit微服务框架的7个核心功能|2023-07-05 20:38:47|老周聊golang|630|10|3|15|3|科技,计算机技术,程序员,编程语言,视频教程,golang框架,go-kit,计算机技术,微服务,golang教程,golang,微服务框架|
https://www.bilibili.com/video/BV1KV411g7KX|【干货分享第二期】golang 将chatgpt回复的markdown发送到discuz论坛|2023-06-30 11:22:00|老周聊golang|178|2|1|4|0|科技,计算机技术,程序员,视频教程,编程语言,编程,chatgpt,干货分享,html,golang,golang教程,go语言|
https://www.bilibili.com/video/BV1xh411A74p|golang 构建约束与generate标记（1.go:build  2.+build  3.go:generate）|2023-07-06 10:26:00|老周聊golang|403|6|0|6|0|科技,计算机技术,编程语言,视频教程,程序员,golang框架,generate,计算机技术,微服务,golang教程,golang,微服务框架|
https://www.bilibili.com/video/BV1kh4y147u9|你真的会用chatgpt了吗？「建议收藏」25分钟带你了解chatgpt项目｜让你彻底熟练使用chatgpt|2023-05-29 15:00:12|老周聊golang|226|4|2|1|1|chatgpt来啦,科技,计算机技术,算法,编程,golang项目实战,chatgpt,项目,go语言,golang,项目实战,科技猎手2023,chatgpt项目|
https://www.bilibili.com/video/BV1bp4y1f7SR|golang 三周速成计划书，解你燃眉之急|2023-12-15 17:08:08|老周聊golang|3543|131|150|255|9|科技,计算机技术,教程,速成,秋招,学习计划,golang,编程开发|
https://www.bilibili.com/video/BV19V411c7bw|10分钟玩转golang内嵌|2023-09-26 09:50:00|老周聊golang|683|14|4|27|2|科技,计算机技术,继承,接口,结构体,struct,内嵌,interface|
https://www.bilibili.com/video/BV1Tc411F7oJ|c++ +golang云原生技术栈视频课程4个项目实战+9个云服务+面试简历指导|2023-07-25 20:28:26|老周聊golang|490|7|2|22|2|科技,计算机技术,计算机,编程,音视频开发,spdk,kv存储,golang云原生,c++,ffmpeg,项目实战,linux内核|
https://www.bilibili.com/video/BV1Hg411g7io|java应届生进公司被要求转go，选择对吗？|2021-06-16 18:00:14|我是程序汪|24000|287|52|103|19|知识,职业职场,程序员,java,编程,面试,互联网,应届生,java面试,必剪创作|
https://www.bilibili.com/video/BV1Gh4y1F78C|2023年啦！带你重新了解go语言，不要再盲目说golang开发岗没前途了！学好golang同样轻松拿捏大厂！|2023-08-05 16:08:18|Linux-技术大师|9113|102|68|562|18|科技,计算机技术,编程语言,golang框架,golang入门,golang项目实战,golang,docker,golang教程,go语言,k8s,并发编程|
https://www.bilibili.com/video/BV1jM4y1h7UE|成功上岸！将自己花3w买的golang编程开发教程，整整100集无偿分享给大家！go语言持续更新中！|2023-05-03 22:39:38|背锅的IU|5641|55|47|343|6|知识,野生技能协会,计算机,it,编程语言,程序员,编程,golang,go语言,编程开发,成功上岸,无偿分享|
https://www.bilibili.com/video/BV1bN4y1Z7BT|花了2万多买的go语言（golang）教程全套，现在分享给大家，golang零基础入门到精通(java程序员转行golang开发必看)|2023-10-09 17:02:32|云原生技术架构|244000|4065|3987|11000|812|科技,计算机技术,计算机,程序员,编程,golang开发,golang入门,java,golang,golang教程,go语言,golang基础,程序员研究所|
https://www.bilibili.com/video/BV1pfe2eUEe6|【b站独家】跟着大神学go语言，一周让你告别小白！|2024-07-24 16:20:52|小桃子编程|164|2|0|5|2|知识,野生技能协会,程序员,小白,编程,教程,erlang入门,erlang课程,go语言,大学生,erlang,计算机专业|
https://www.bilibili.com/video/BV1j4edeaEmy|go语言web开发：开启互联网新纪元的重要钥匙！|2024-07-25 14:18:23|小桃子编程|543|6|2|34|1|知识,野生技能协会,it,erlang入门,erlang课程,web,互联网,go语言,大学生,java,erlang,计算机专业|
https://www.bilibili.com/video/BV1pjsuenEoG|【gva插件开发】6.保存登录状态，获取用户信息，打包发布插件——用户状态cookie的使用和插件打包自动格式化的使用（翻转极光出品）|2024-08-28 20:58:15|go圈里最会写js的奇淼|618|12|8|2|1|知识,野生技能协会,课程,科技,go,编程,go语言,经验分享,golang,github,gin,vue|
https://www.bilibili.com/video/BV1EW42197x9|【gva插件开发】2.管理端方法的调节和创建——调整更改用户方法和创建管理端更改密码方法（翻转极光出品）|2024-08-01 09:30:00|go圈里最会写js的奇淼|633|14|6|3|0|知识,野生技能协会,科技,go,课程,编程,经验分享,go语言,golang,github,gin,vue|
https://www.bilibili.com/video/BV1zz421z7ET|【gin-vue-admin】v2.6.7版本，增加ai辅助功能，增加api同步功能，修复若干细节。（翻转极光出品）|2024-07-06 13:41:12|go圈里最会写js的奇淼|4055|66|43|111|22|知识,野生技能协会,科技,课程,go,编程,go语言,golang,经验分享,github,gin,vue|
https://www.bilibili.com/video/BV1RU411f7UE|【gin-vue-admin】v2.6.4版本，更安全--自定义管理员密码，更漂亮--更美观的ui界面，更迅速--支持数据源自动化。（1010工作室出品）|2024-05-18 12:22:22|go圈里最会写js的奇淼|5411|76|44|135|14|知识,野生技能协会,课程,科技,go,编程,经验分享,golang,go语言,github,gin,vue|
https://www.bilibili.com/video/BV14w4m1Q7Hb|1284-零声企业级go项目实战课程-从0带你实现chatgpt项目价值3580|2024-05-14 14:13:21|程序员技术手札|1948|32|4|176|5|知识,职业职场,it,go,课程,编程,chatgpt,实现,实战,项目,企业级,零声|
https://www.bilibili.com/video/BV1Rd4y1C7A1|【狂神说】gin框架一小时上手  快速转型goweb开发  go语言零基础教程|2022-10-23 14:59:08|遇见狂神说|86000|1500|897|2348|290|科技,计算机技术,go,自学,it,编程,教程,gin框架,狂神说,golang,go语言,gin|
https://www.bilibili.com/video/BV14M4y1t7XE|【超硬核讲解】golang开发必会的8个开源框架（gin、grpc、logrus、cobra、gorm、jwt、beego）原理实现，源码剖析及项目实战|2023-05-18 13:00:16|Qt_Operator|6071|96|53|612|31|知识,野生技能协会,gin框架,golang框架,golang微服务框架,logrus,golangweb框架,go语言,golang,golang教程,web框架,grpc|
https://www.bilibili.com/video/BV1ao4y1V7bn|【附源码】2023全新golang实战项目合集, 17个golang企业级实战项目,超适合小白练手的实战项目! ( 最新录制)|2023-05-13 16:15:06|Qt_Operator|411|17|4|43|9|科技,计算机技术,程序员,golang框架,golang开发,golang项目,go语言,golang,docker,golang教程,k8s,golang实战|
https://www.bilibili.com/video/BV1cx4y1R7kH|【附源码】这可能是b站讲的最好的golang教程案例，整整24个超适合小白练手的实战项目！（最新录制）|2023-07-27 15:40:05|Qt_Operator|671|6|6|46|3|知识,野生技能协会,程序员,计算机,golang入门,golang云原生,golang项目,golang,golang教程,go语言,实战项目,golang实战|
https://www.bilibili.com/video/BV1rp4y1V7WS|【附源码】16个golang编写的实战项目，从小白到大神全栈（go语言/分布式/微服务/devops/docker/k8s二开）|2023-08-05 19:36:36|Qt_Operator|701|10|11|41|3|知识,野生技能协会,程序员,golang框架,golang云原生,golang项目,docker,golang,golang教程,go语言,k8s,golang实战|
https://www.bilibili.com/video/BV1Wg4y177g4|2023年最新版golang零基础进阶视频教程_go语言基础入门到精通|2023-04-27 17:18:54|Qt_Operator|2097|41|16|200|11|科技,计算机技术,golang项目实战,golang云原生,go并发编程,go语言,golang,docker,golang教程,web框架,编程开发,k8s|
https://www.bilibili.com/video/BV1Sx4y1N7Yr|2023最新golang入门视频教程，golang零基础入门到精通（小白必备，一学就会）|2023-03-14 15:37:35|Qt_Operator|4646|48|35|235|33|科技,计算机技术,编程语言,golang开发,go语言,docker,devops,golang教程,golang,k8s,grpc,云原生|
https://www.bilibili.com/video/BV1ae41157o9|【狂神说】go语言零基础学习视频通俗易懂|2022-10-10 13:24:52|遇见狂神说|304000|4682|3738|8711|1044|科技,计算机技术,视频教程,go,零基础,编程,教程,狂神说,go语言,golang,go编程,狂神说java|
https://www.bilibili.com/video/BV1Zz421y7Ln|【golang】16个go语言项目实战案例 学会这些从此不再做小白-毕业设计 入职简历 手把手带你完成16个项目（附源码）|2024-04-10 18:50:01|Linux-技术大师|6629|99|80|540|18|科技,计算机技术,编程语言,golang框架,golang云原生,golang项目,公有云,微服务,golang,golang教程,go语言,golang实战|
